"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L28746","WeblogicDeploymentTool$1","org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool$1","L28741","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WeblogicDeploymentTool.java","422","54","436","14","1","1","2","1","1","1","15","12","1","1","1","2","2","0","0","0","1","0","0.142857","2","0","0","1","0.142857","2","1","1","0","0","1","12","15","33","3","0","0","1","0","0","0","12","5","0","10","0","12","15","33","3","0","0","1","0","0","0","12","5","0","10","0","0","1","18","0","1","0","0","2","11","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L28979","WebsphereDeploymentTool$1","org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool$1","L28974","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ejb\WebsphereDeploymentTool.java","391","54","394","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","4","4","33","3","0","0","1","0","0","0","12","0","0","10","0","4","4","33","3","0","0","1","0","0","0","12","0","0","10","0","0","0","7","0","2","0","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L32500","CustomJUnit4TestAdapterCache$1","org.apache.tools.ant.taskdefs.optional.junit.CustomJUnit4TestAdapterCache$1","L32494","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\junit\CustomJUnit4TestAdapterCache.java","57","48","86","10","0","0","0","0","0","0","0","0","5","1","1","7","1","0","0","2","7","0","0","0","0","0","6","0","0","0","0","0","0","0","26","30","0","0","0","0","5","0","5","0","5","7","0","5","0","26","30","0","0","0","0","5","0","5","0","5","7","0","5","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33293","JUnitTask$1","org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$1","L33277","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java","811","95","832","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","22","22","0","0","0","0","1","0","1","0","1","1","0","1","0","22","22","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33589","JUnitTask$2","org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$2","L33283","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java","1791","87","1795","22","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34099","JUnitTestRunner$1","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner$1","L34096","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","312","32","316","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34240","JUnitTestRunner$2","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner$2","L34234","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","1046","56","1075","10","0","0","0","0","0","0","0","0","6","0","0","9","5","0","0","2","11","0","0","0","0","0","10","0","0","2","2","0","0","1","21","30","0","0","0","0","9","0","9","3","9","1","0","9","3","21","30","0","0","0","0","9","0","9","3","9","1","0","9","3","0","0","22","0","10","0","0","0","0","0","1","0","0","0","2","0","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34300","JUnitTestRunner$3","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner$3","L34122","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","1227","54","1269","10","0","0","0","0","0","0","0","0","5","2","1","11","2","0","0","0","5","0","0.181818","8","0","0","6","0.181818","8","2","2","0","0","1","36","43","1","0","0","0","5","0","5","0","12","15","0","12","0","36","43","1","0","0","0","5","0","5","0","12","15","0","12","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34867","JUnitReportTest$1","org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest$1","L34864","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\JUnitReportTest.java","197","61","197","110","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34880","JUnitReportTest$2","org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest$2","L34875","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\JUnitReportTest.java","209","122","217","14","1","1","2","1","1","1","9","8","0","1","1","2","0","0","0","0","1","0","0.111111","1","0","0","2","0.111111","1","0","0","0","0","0","8","9","0","1","0","1","1","0","1","0","1","3","0","1","0","8","9","0","1","0","1","1","0","1","0","1","3","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34888","JUnitReportTest$3","org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest$3","L34875","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\JUnitReportTest.java","218","61","218","110","1","1","2","1","1","1","1","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","15","0","1","0","0","0","10","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35003","JUnitTaskTest$MockCommandLauncher$MockProcess","org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskTest$MockCommandLauncher$MockProcess","L34984","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\JUnitTaskTest.java","577","9","607","10","0","0","0","0","0","0","0","0","2","0","0","6","0","1","0","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","25","31","0","3","0","3","6","0","6","0","6","5","0","6","0","25","31","0","3","0","3","6","0","6","0","6","5","0","6","0","0","0","16","0","1","0","0","0","0","0","1","0","0","0","0","0","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35303","XMLResultAggregatorTest$1","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregatorTest$1","L35300","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregatorTest.java","47","26","47","43","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","1","1","1","26","12","0","0","0","0","0","0","127","0","0","109","31","1","1","26","12","0","0","0","0","0","0","127","0","0","109","31","0","0","11","0","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L35314","XMLResultAggregatorTest$2","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregatorTest$2","L35300","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregatorTest.java","88","57","88","106","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","1","1","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35704","FTP$FTPDirectoryScanner$AntFTPFile","org.apache.tools.ant.taskdefs.optional.net.FTP$FTPDirectoryScanner$AntFTPFile","L35678","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","775","9","1078","10","0.532213","4","21","4","0.292763","0.485714","89","85","1","4","4","49","7","2","5","7","26","1","0.42623","130","125","16","0","0.42623","130","0","0","1","1","0","175","304","7","10","7","10","19","0","15","1","19","97","0","15","1","175","304","7","10","7","10","19","0","15","1","19","97","0","15","1","0","3","42","2","10","1","0","6","32","0","0","3","0","0","4","0","4","0","0","2","0","0","0","0","0","0","3","0","0","0","3","0"
"L35707","FTP$FTPDirectoryScanner$AntFTPRootFile","org.apache.tools.ant.taskdefs.optional.net.FTP$FTPDirectoryScanner$AntFTPRootFile","L35678","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","1083","9","1116","10","0","0","0","0","0","0","0","0","0","1","1","4","3","1","1","6","9","1","0.5","19","19","4","0","0.5","19","1","1","0","0","1","19","34","8","12","1","2","3","0","3","0","22","8","0","18","1","19","34","8","12","1","2","3","0","3","0","22","8","0","18","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36082","FTP$1","org.apache.tools.ant.taskdefs.optional.net.FTP$1","L36064","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","1778","57","1782","26","1","1","2","1","1","1","5","5","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","17","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36091","FTP$2","org.apache.tools.ant.taskdefs.optional.net.FTP$2","L36064","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","1793","57","1817","26","0","0","0","0","0","0","0","0","1","1","1","6","3","0","0","7","8","0","0","0","0","0","2","0","0","1","1","0","0","1","25","25","1","0","0","0","1","0","1","0","1","13","1","1","0","25","25","1","0","0","0","1","0","1","0","1","13","1","1","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36178","FTP$3","org.apache.tools.ant.taskdefs.optional.net.FTP$3","L36171","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","2484","53","2488","22","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36182","FTP$4","org.apache.tools.ant.taskdefs.optional.net.FTP$4","L36171","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","2498","53","2502","22","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36186","FTP$5","org.apache.tools.ant.taskdefs.optional.net.FTP$5","L36171","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","2511","53","2515","22","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36191","FTP$6","org.apache.tools.ant.taskdefs.optional.net.FTP$6","L36171","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java","2519","53","2523","22","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36637","FTPTaskMirrorImpl$FTPDirectoryScanner$AntFTPFile","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$FTPDirectoryScanner$AntFTPFile","L36613","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","677","9","984","10","0.51144","4","21","4","0.288961","0.47486","89","85","1","4","4","49","8","2","5","8","27","1","0.420712","130","125","16","0","0.420712","130","0","0","1","1","0","179","308","7","10","7","10","19","0","15","1","19","98","0","15","1","179","308","7","10","7","10","19","0","15","1","19","98","0","15","1","0","3","42","2","10","1","0","6","32","0","0","3","0","0","4","0","4","0","0","2","0","0","0","0","0","0","3","0","0","0","3","0"
"L36640","FTPTaskMirrorImpl$FTPDirectoryScanner$AntFTPRootFile","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$FTPDirectoryScanner$AntFTPRootFile","L36613","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","989","9","1022","10","0","0","0","0","0","0","0","0","0","1","1","4","4","1","1","6","9","1","0.5","19","19","4","0","0.5","19","1","1","0","0","1","19","34","8","12","1","2","3","0","3","0","22","8","0","18","1","19","34","8","12","1","2","3","0","3","0","22","8","0","18","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36822","FTPTaskMirrorImpl$1","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$1","L36809","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","1164","57","1168","26","1","1","2","1","1","1","5","5","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","17","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36832","FTPTaskMirrorImpl$2","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$2","L36809","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","1179","57","1204","26","0","0","0","0","0","0","0","0","1","1","1","6","4","0","0","9","10","0","0","0","0","0","2","0","0","1","1","0","0","1","26","26","1","0","0","0","1","0","1","0","1","13","1","1","0","26","26","1","0","0","0","1","0","1","0","1","13","1","1","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36930","FTPTaskMirrorImpl$3","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$3","L36918","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","1866","53","1870","22","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36935","FTPTaskMirrorImpl$4","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$4","L36918","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","1880","53","1884","22","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36939","FTPTaskMirrorImpl$5","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$5","L36918","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","1893","53","1897","22","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L36944","FTPTaskMirrorImpl$6","org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl$6","L36918","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java","1901","53","1905","22","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","5","5","1","0","0","0","1","0","1","0","1","1","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
