"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L37549","utf8","org.apache.tools.ant.taskdefs.optional.NetRexxC.utf8;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","125","5","125","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37550","verbose","org.apache.tools.ant.taskdefs.optional.NetRexxC.verbose;Ljava/lang/String;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","126","5","126","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37551","suppressMethodArgumentNotUsed","org.apache.tools.ant.taskdefs.optional.NetRexxC.suppressMethodArgumentNotUsed;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","127","5","127","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37552","suppressPrivatePropertyNotUsed","org.apache.tools.ant.taskdefs.optional.NetRexxC.suppressPrivatePropertyNotUsed;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","128","5","128","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37553","suppressVariableNotUsed","org.apache.tools.ant.taskdefs.optional.NetRexxC.suppressVariableNotUsed;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","129","5","129","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37554","suppressExceptionNotSignalled","org.apache.tools.ant.taskdefs.optional.NetRexxC.suppressExceptionNotSignalled;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","130","5","130","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37555","suppressDeprecation","org.apache.tools.ant.taskdefs.optional.NetRexxC.suppressDeprecation;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","131","5","131","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37556","removeKeepExtension","org.apache.tools.ant.taskdefs.optional.NetRexxC.removeKeepExtension;Z","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","132","5","132","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37557","MSG_METHOD_ARGUMENT_NOT_USED","org.apache.tools.ant.taskdefs.optional.NetRexxC.MSG_METHOD_ARGUMENT_NOT_USED;Ljava/lang/String;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","135","5","136","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37559","MSG_PRIVATE_PROPERTY_NOT_USED","org.apache.tools.ant.taskdefs.optional.NetRexxC.MSG_PRIVATE_PROPERTY_NOT_USED;Ljava/lang/String;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","137","5","138","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37560","MSG_VARIABLE_NOT_USED","org.apache.tools.ant.taskdefs.optional.NetRexxC.MSG_VARIABLE_NOT_USED;Ljava/lang/String;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","139","5","140","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37561","MSG_EXCEPTION_NOT_SIGNALLED","org.apache.tools.ant.taskdefs.optional.NetRexxC.MSG_EXCEPTION_NOT_SIGNALLED;Ljava/lang/String;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","141","5","142","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37562","MSG_DEPRECATION","org.apache.tools.ant.taskdefs.optional.NetRexxC.MSG_DEPRECATION;Ljava/lang/String;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","143","5","143","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37563","compileList","org.apache.tools.ant.taskdefs.optional.NetRexxC.compileList;Ljava/util/Vector;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","146","5","146","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37565","filecopyList","org.apache.tools.ant.taskdefs.optional.NetRexxC.filecopyList;Ljava/util/Hashtable;","L37517","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","147","5","147","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37775","comment","org.apache.tools.ant.taskdefs.optional.PropertyFile.comment;Ljava/lang/String;","L37772","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","136","5","136","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37778","properties","org.apache.tools.ant.taskdefs.optional.PropertyFile.properties;Ljava/util/Properties;","L37772","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","138","5","138","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37779","propertyfile","org.apache.tools.ant.taskdefs.optional.PropertyFile.propertyfile;Ljava/io/File;","L37772","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","139","5","139","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37780","useJDKProperties","org.apache.tools.ant.taskdefs.optional.PropertyFile.useJDKProperties;Z","L37772","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","140","5","140","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37781","entries","org.apache.tools.ant.taskdefs.optional.PropertyFile.entries;Ljava/util/Vector;","L37772","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java","142","5","142","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38166","fromExtension","org.apache.tools.ant.taskdefs.optional.RenameExtensions.fromExtension;Ljava/lang/String;","L38164","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","48","5","48","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38167","toExtension","org.apache.tools.ant.taskdefs.optional.RenameExtensions.toExtension;Ljava/lang/String;","L38164","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","49","5","49","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38168","replace","org.apache.tools.ant.taskdefs.optional.RenameExtensions.replace;Z","L38164","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","50","5","50","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38169","srcDir","org.apache.tools.ant.taskdefs.optional.RenameExtensions.srcDir;Ljava/io/File;","L38164","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","51","5","51","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38170","globType","org.apache.tools.ant.taskdefs.optional.RenameExtensions.globType;Lorg/apache/tools/ant/types/Mapper$MapperType;","L38164","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","53","5","53","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38210","file","org.apache.tools.ant.taskdefs.optional.ReplaceRegExp.file;Ljava/io/File;","L38208","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\optional\ReplaceRegExp.java","120","5","120","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
